experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
AHOT_random_120_rho;2.1525822190236874;0.018459788275152968;2454.719861334148;0.1454112916815163;0.1454112916815163;2.136819969222763;40.87552583174924;51.040790470210794;0.2465240987405164;0.2465240987405164;0.013295836937411923;0.024051370288996246;0.024051370288996246;0.024051370288996246;0.011817461425724807;0.021427381236388248;0.021427381236388248;0.021427381236388248;bpic2019;cluster_size;120;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_121_rho;2.168106018543637;0.017617686054999644;2612.7756004466296;0.1459550590880668;0.1459550590880668;2.148233619626099;40.87552583174924;50.537557254534576;0.247081420195937;0.247081420195937;0.013295836937411923;0.024051370288996246;0.024051370288996246;0.024051370288996246;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;121;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_122_rho;2.165278219354157;0.017617686054999644;2967.1804443419574;0.14586745154469755;0.14586745154469755;2.146167343336113;40.87552583174924;50.83744339180662;0.24629501286766137;0.24629501286766137;0.01329694547009525;0.024053106407354155;0.024053106407354155;0.024053106407354155;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;122;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_123_rho;2.1550740280421525;0.017617686054999644;2770.776021676476;0.144985890590737;0.144985890590737;2.1391646292851236;40.87552583174924;50.74364861657945;0.2438590067164121;0.2438590067164121;0.01329694547009525;0.024053106407354155;0.024053106407354155;0.024053106407354155;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;123;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_124_rho;2.159048419375708;0.016727948902825897;2931.0718677186146;0.14486972018375083;0.14486972018375083;2.14311894959785;40.87552583174924;50.4097724187248;0.24661077171378595;0.24661077171378595;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;124;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_125_rho;2.1517071058054587;0.016727948902825897;3082.962492509646;0.14493611519807767;0.14493611519807767;2.137721853924031;40.87552583174924;51.568929850686025;0.244303262879428;0.244303262879428;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;125;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_126_rho;2.151531139420856;0.016727948902825897;2947.1343634949308;0.14451894126172116;0.14451894126172116;2.137001251218764;40.87552583174924;51.35138651329347;0.24512504637405533;0.24512504637405533;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;126;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_127_rho;2.149847798453356;0.016727948902825897;2766.3168307250044;0.1448921105983249;0.1448921105983249;2.1344219535871365;40.87552583174924;51.48538512042296;0.24443676135680584;0.24443676135680584;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;127;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_128_rho;2.157811767255374;0.016727948902825897;3043.0957608665153;0.145418312679165;0.145418312679165;2.1415835219546664;40.87552583174924;51.76240012208979;0.24395831063018525;0.24395831063018525;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;128;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_129_rho;2.1613774418664766;0.016727948902825897;3084.5408376716605;0.1458065001569462;0.1458065001569462;2.143539937244563;40.87552583174924;52.03823554377048;0.24368517721414618;0.24368517721414618;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;129;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_12_rho;1.6977051114691952;0.3128490630308384;2413.880311304179;0.12184661498037305;0.12184661498037305;1.7558711707282753;40.87552583174924;21.27752848393529;0.21108199164890676;0.21108199164890676;0.01115729987374073;0.02019951093433863;0.02019951093433863;0.02019951093433863;0.01020934737503251;0.01853109966885901;0.01853109966885901;0.01853109966885901;bpic2019;cluster_size;12;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_130_rho;2.157817660252011;0.016727948902825897;3102.040995983787;0.14501402352591508;0.14501402352591508;2.141959962567061;40.87552583174924;51.801280713273606;0.24339258401418376;0.24339258401418376;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;130;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_131_rho;2.1567547708391035;0.016727948902825897;2874.396157453787;0.14516219497891705;0.14516219497891705;2.139061227017388;40.87552583174924;51.28104780684813;0.24400226385318693;0.24400226385318693;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;131;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_132_rho;2.1517778205579314;0.016727948902825897;2919.8682486248204;0.14451471653097045;0.14451471653097045;2.13612443826188;40.87552583174924;51.274099383567574;0.2419905404553723;0.2419905404553723;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.01181767272141355;0.021427791159348984;0.021427791159348984;0.021427791159348984;bpic2019;cluster_size;132;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_133_rho;2.1568817914569203;0.016727948902825897;2867.213979307841;0.14540898921358478;0.14540898921358478;2.1395442937959697;40.87552583174924;51.783160778143724;0.2459223268236451;0.2459223268236451;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;133;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_134_rho;2.157231189484906;0.016727948902825897;2962.865084278496;0.14481314877787207;0.14481314877787207;2.1411498509114293;40.87552583174924;51.555867874028145;0.24399258173793187;0.24399258173793187;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;134;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_135_rho;2.154428395223725;0.016727948902825897;3113.329626092873;0.14515996175712634;0.14515996175712634;2.139632487730758;40.87552583174924;51.741499162797176;0.24457584674143357;0.24457584674143357;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;135;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_136_rho;2.1580929599060292;0.016727948902825897;3163.483357769792;0.14582535716534656;0.14582535716534656;2.1403377638728305;40.87552583174924;52.196704527170674;0.24307534297368355;0.24307534297368355;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;136;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_137_rho;2.155075838902326;0.016727948902825897;3001.590740762633;0.1450087275549933;0.1450087275549933;2.1390282667797225;40.87552583174924;51.68384800627619;0.24458072945369927;0.24458072945369927;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;137;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_138_rho;2.1542457352900297;0.016727948902825897;2869.690456903565;0.14493633159954436;0.14493633159954436;2.1385826131361925;40.87552583174924;51.287947176805105;0.2458014258709112;0.2458014258709112;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;138;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_139_rho;2.1554736161507817;0.016727948902825897;2700.434216230663;0.14541105233964727;0.14541105233964727;2.1374352982860914;40.87552583174924;51.78959009916384;0.24537814532203436;0.24537814532203436;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;139;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_13_rho;1.819775561321125;0.28575220435485177;2421.159151746683;0.12372783549993707;0.12372783549993707;1.8539469786625435;40.87552583174924;25.593216985939137;0.22572925622311918;0.22572925622311918;0.011170870168318959;0.02022589806243589;0.02022589806243589;0.02022589806243589;0.010143099836864702;0.018416273517571954;0.018416273517571958;0.018416273517571958;bpic2019;cluster_size;13;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_140_rho;2.1641423861113744;0.016727948902825897;2924.0363264044177;0.14533553681321332;0.14533553681321332;2.1460953286117244;40.87552583174924;51.78374224116774;0.24631831388318426;0.24631831388318426;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;140;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_141_rho;2.1587390110755935;0.016727948902825897;3044.3155466003063;0.14494759416287234;0.14494759416287234;2.141845277389098;40.87552583174924;51.6026224632415;0.24303275041174946;0.24303275041174946;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;141;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_142_rho;2.146869553191744;0.016727948902825897;2972.6223054284646;0.1451003813480386;0.1451003813480386;2.131788357094742;40.87552583174924;51.24540205149405;0.24472372291697017;0.24472372291697017;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;142;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_143_rho;2.1496966815535856;0.016727948902825897;3086.132570635115;0.14477906719230918;0.14477906719230918;2.1336227679319917;40.87552583174924;51.14886926841231;0.24392449372299707;0.24392449372299707;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;143;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_144_rho;2.1650358526762004;0.016727948902825897;3129.588215901178;0.14562384700067452;0.14562384700067452;2.146546130953388;40.87552583174924;52.073735167288596;0.24476228617950208;0.24476228617950208;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;144;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_145_rho;2.1614580801860295;0.016727948902825897;2788.3454875216767;0.14545674454917007;0.14545674454917007;2.143816647763836;40.87552583174924;51.75608435196304;0.24369913567850743;0.24369913567850743;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;145;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_146_rho;2.149409573808368;0.016727948902825897;2511.9035191114367;0.14441153907800383;0.14441153907800383;2.134491314608759;40.87552583174924;51.074879775697475;0.24314786505831484;0.24314786505831484;0.01329226105317488;0.024045138546415098;0.024045138546415098;0.024045138546415098;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;146;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_147_rho;2.155854355867075;0.016727948902825897;3062.8971695217115;0.14514916688039303;0.14514916688039303;2.1406031463277553;40.87552583174924;51.939967368929054;0.244039422570727;0.244039422570727;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;147;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_148_rho;2.156093360077163;0.016727948902825897;3113.852604778217;0.14485849464514736;0.14485849464514736;2.1406342278479227;40.87552583174924;51.7796734411991;0.24216457502875344;0.24216457502875344;0.013293377253755768;0.024046888316243267;0.024046888316243267;0.024046888316243267;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;148;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_149_rho;2.1552103718476294;0.01578252263906345;2987.7576431368657;0.14492232991733892;0.14492232991733892;2.1400446201665977;40.87552583174924;51.611612475107705;0.24560635266311182;0.24560635266311182;0.013294218095997642;0.02404832632879288;0.02404832632879288;0.02404832632879288;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;149;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_14_rho;1.7789523602416186;0.2650962946948649;748.5420698604466;0.11975648014400904;0.11975648014400904;1.8219734800108551;40.87552583174924;19.895701338971342;0.20636909406773396;0.20636909406773396;0.011285378307615673;0.020425806613320382;0.020425806613320382;0.020425806613320382;0.010564121457524785;0.01917589200805636;0.01917589200805636;0.01917589200805636;bpic2019;cluster_size;14;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_150_rho;2.1529975897337392;0.01578252263906345;3251.1150090439746;0.14550205357779888;0.14550205357779888;2.1372738635439092;40.87552583174924;52.24695472613989;0.2433990926335499;0.2433990926335499;0.013294218095997642;0.02404832632879288;0.02404832632879288;0.02404832632879288;0.011816974846979729;0.021426566936217313;0.021426566936217313;0.021426566936217313;bpic2019;cluster_size;150;random;AHOT;Vendor creates invoice;Record Invoice Receipt
